"Time","Response_Time","Tenants"
2021-07-14T23:33:41.000Z,1087.9546640208,8
2021-07-14T23:33:42.000Z,1666.36551590636,8
2021-07-14T23:33:43.000Z,698.902952019125,8
2021-07-14T23:33:44.000Z,1665.15778598841,8
2021-07-14T23:33:44.000Z,1568.42400401365,8
2021-07-14T23:33:45.000Z,1549.07749197446,8
2021-07-14T23:33:46.000Z,1685.16662809998,8
2021-07-14T23:33:46.000Z,996.640434954315,8
2021-07-14T23:33:47.000Z,1651.44684095867,8
2021-07-14T23:33:48.000Z,1672.70640295465,8
2021-07-14T23:33:48.000Z,2139.93175898213,8
2021-07-14T23:33:49.000Z,2382.21747300122,8
2021-07-14T23:33:50.000Z,1816.38267403469,8
2021-07-14T23:33:51.000Z,876.219987054355,8
2021-07-14T23:33:51.000Z,882.140946923755,8
2021-07-14T23:33:52.000Z,1954.05178295914,8
2021-07-14T23:33:53.000Z,1791.10547492746,8
2021-07-14T23:33:53.000Z,1394.69699002802,8
2021-07-14T23:33:54.000Z,2168.91397093423,8
2021-07-14T23:33:55.000Z,1385.73410001118,8
2021-07-14T23:33:55.000Z,1191.00040092599,8
2021-07-14T23:33:56.000Z,905.150886974297,8
2021-07-14T23:33:57.000Z,1272.65765902121,8
2021-07-14T23:33:57.000Z,1485.05937505979,8
2021-07-14T23:33:58.000Z,1208.84801400825,8
2021-07-14T23:33:59.000Z,1265.17722604331,8
2021-07-14T23:33:59.000Z,1288.94788899925,8
2021-07-14T23:34:00.000Z,733.655886026099,8
2021-07-14T23:34:01.000Z,1460.52150509786,8
2021-07-14T23:34:01.000Z,993.872381048277,8
2021-07-14T23:34:02.000Z,1587.0308810845,8
2021-07-14T23:34:03.000Z,984.826509025879,8
2021-07-14T23:34:03.000Z,1361.97941703722,8
2021-07-14T23:34:04.000Z,1352.58226201404,8
2021-07-14T23:34:05.000Z,952.081427909434,8
2021-07-14T23:34:05.000Z,1592.1482630074,8
2021-07-14T23:34:06.000Z,1781.69379697647,8
2021-07-14T23:34:07.000Z,893.292358960025,8
2021-07-14T23:34:07.000Z,1267.75972102769,8
2021-07-14T23:34:08.000Z,884.801351930946,8
2021-07-14T23:34:09.000Z,1357.52242291346,8
2021-07-14T23:34:11.000Z,1449.67836909927,8
2021-07-14T23:34:12.000Z,1597.81108994503,8
2021-07-14T23:34:12.000Z,1635.68040402606,8
2021-07-14T23:34:13.000Z,1625.24997792207,8
2021-07-14T23:34:14.000Z,1191.1828831071,8
2021-07-14T23:34:14.000Z,1089.36844998971,8
2021-07-14T23:34:15.000Z,1797.66562010627,8
2021-07-14T23:34:16.000Z,1054.14050200488,8
2021-07-14T23:34:16.000Z,1444.61424800102,8
2021-07-14T23:34:17.000Z,1860.48248701263,8
2021-07-14T23:34:18.000Z,578.027577023022,8
2021-07-14T23:34:18.000Z,1465.50694608595,8
2021-07-14T23:34:19.000Z,1393.2879640488,8
2021-07-14T23:34:20.000Z,1555.22331700195,8
2021-07-14T23:34:21.000Z,771.844640024938,8
2021-07-14T23:34:21.000Z,665.782912052237,8
2021-07-14T23:34:22.000Z,1279.76135304198,8
2021-07-14T23:34:23.000Z,1269.27777798846,8
2021-07-14T23:34:23.000Z,2464.38921696972,8
2021-07-14T23:34:24.000Z,1512.76482199319,8
2021-07-14T23:34:25.000Z,1381.46860792767,8
2021-07-14T23:34:25.000Z,1794.82896591071,8
2021-07-14T23:34:26.000Z,669.403034029529,8
2021-07-14T23:34:27.000Z,1259.41182707902,8
2021-07-14T23:34:27.000Z,2042.39633597899,8
2021-07-14T23:34:28.000Z,1228.36990107317,8
2021-07-14T23:34:29.000Z,1409.87800701987,8
2021-07-14T23:34:29.000Z,2154.64745007921,8
2021-07-14T23:34:30.000Z,1274.3366289651,8
2021-07-14T23:34:31.000Z,1581.07695903163,8
2021-07-14T23:34:31.000Z,1794.64883496985,8
2021-07-14T23:34:32.000Z,1084.09061597195,8
2021-07-14T23:34:33.000Z,1531.80314705241,8
2021-07-14T23:34:33.000Z,1653.72561104596,8
2021-07-14T23:34:34.000Z,884.138437919319,8
2021-07-14T23:34:35.000Z,1575.86639106739,8
2021-07-14T23:34:35.000Z,1686.18049600627,8
2021-07-14T23:34:36.000Z,1568.34235892165,8
2021-07-14T23:34:37.000Z,972.308701020665,8
2021-07-14T23:34:37.000Z,1207.60519406758,8
2021-07-14T23:34:38.000Z,1146.61553094629,8
2021-07-14T23:34:39.000Z,1304.3262680294,8
2021-07-14T23:34:39.000Z,1774.74336698651,8
2021-07-14T23:34:40.000Z,1644.69555497635,8
2021-07-14T23:34:41.000Z,1495.22487795912,8
2021-07-14T23:34:41.000Z,1457.27943594102,8
2021-07-14T23:34:42.000Z,1043.8258650247,8
2021-07-14T23:34:43.000Z,1827.01536791865,8
2021-07-14T23:34:44.000Z,971.765732974745,8
2021-07-14T23:34:44.000Z,894.09107901156,8
2021-07-14T23:34:45.000Z,1283.05210301187,8
2021-07-14T23:34:46.000Z,665.373562951572,8
2021-07-14T23:34:46.000Z,839.011033065617,8
2021-07-14T23:34:47.000Z,2181.25825491734,8
2021-07-14T23:34:48.000Z,1291.0869140178,8
2021-07-14T23:34:48.000Z,1178.21439902764,8
2021-07-14T23:34:49.000Z,958.904142025858,8
2021-07-14T23:34:50.000Z,1292.28317399975,8
2021-07-14T23:34:50.000Z,1941.88441790175,8
2021-07-14T23:34:51.000Z,1699.31682397146,8
2021-07-14T23:34:52.000Z,589.212883030996,8
2021-07-14T23:34:52.000Z,1108.92465093639,8
2021-07-14T23:34:53.000Z,1890.75997902546,8
2021-07-14T23:34:54.000Z,1378.71930201072,8
2021-07-14T23:34:54.000Z,782.232931000181,8
2021-07-14T23:34:55.000Z,980.956959887408,8
2021-07-14T23:34:56.000Z,1269.76468798239,8
2021-07-14T23:34:56.000Z,991.196410963312,8
2021-07-14T23:34:57.000Z,794.855272979476,8
2021-07-14T23:34:58.000Z,1289.04427005909,8
2021-07-14T23:34:58.000Z,933.449845993891,8
2021-07-14T23:34:59.000Z,2062.015801901,8
2021-07-14T23:35:00.000Z,1490.6714920653,8
2021-07-14T23:35:00.000Z,1884.49580199085,8
2021-07-14T23:35:01.000Z,1160.24134901818,8
2021-07-14T23:35:02.000Z,1463.80870300345,8
2021-07-14T23:35:02.000Z,1409.38464703504,8
2021-07-14T23:35:03.000Z,1400.80964902882,8
2021-07-14T23:35:04.000Z,1348.05341495667,8
2021-07-14T23:35:04.000Z,1471.66628099512,8
2021-07-14T23:35:05.000Z,1912.83918800764,8
2021-07-14T23:35:06.000Z,1289.464973961,8
2021-07-14T23:35:06.000Z,1403.49519799929,8
2021-07-14T23:35:07.000Z,1044.05293089803,8
2021-07-14T23:35:08.000Z,1374.5480600046,8
2021-07-14T23:35:09.000Z,1589.5507580135,8
2021-07-14T23:35:09.000Z,1402.59411302395,8
2021-07-14T23:35:10.000Z,975.404612021521,8
2021-07-14T23:35:11.000Z,876.499979989603,8
2021-07-14T23:35:11.000Z,1590.55898000952,8
2021-07-14T23:35:12.000Z,1253.91767593101,8
2021-07-14T23:35:13.000Z,993.447951041162,8
2021-07-14T23:35:13.000Z,1751.9830489764,8
2021-07-14T23:35:14.000Z,1539.68473803252,8
2021-07-14T23:35:15.000Z,1187.4817101052,8
2021-07-14T23:35:15.000Z,1498.27616394032,8
2021-07-14T23:35:16.000Z,1881.87107094564,8
2021-07-14T23:35:17.000Z,1188.34536196664,8
2021-07-14T23:35:17.000Z,1494.42051595543,8
2021-07-14T23:35:18.000Z,1286.38751793187,8
2021-07-14T23:35:19.000Z,1095.77387396712,8
2021-07-14T23:35:19.000Z,1570.14066097327,8
2021-07-14T23:35:20.000Z,1549.2165570613,8
2021-07-14T23:35:21.000Z,1753.40713898186,8
2021-07-14T23:35:21.000Z,1680.55246700533,8
2021-07-14T23:35:22.000Z,1667.92369098403,8
2021-07-14T23:35:23.000Z,617.53771500662,8
2021-07-14T23:35:23.000Z,914.888305938803,8
2021-07-14T23:35:24.000Z,1580.70771303028,8
2021-07-14T23:35:25.000Z,1849.51514203567,8
2021-07-14T23:35:25.000Z,870.154081028886,8
2021-07-14T23:35:26.000Z,1673.69265598245,8
2021-07-14T23:35:27.000Z,994.461522088386,8
2021-07-14T23:35:27.000Z,1793.08111697901,8
2021-07-14T23:35:28.000Z,1449.66654002201,8
2021-07-14T23:35:29.000Z,1579.28178494331,8
2021-07-14T23:35:29.000Z,1499.33650391176,8
2021-07-14T23:35:30.000Z,1561.56418402679,8
2021-07-14T23:35:38.000Z,1157.6746290084,8
2021-07-14T23:35:39.000Z,1667.2404470155,8
2021-07-14T23:35:39.000Z,763.853635988198,8
2021-07-14T23:35:40.000Z,1592.08094689529,8
2021-07-14T23:35:41.000Z,1375.70731691085,8
2021-07-14T23:35:41.000Z,1057.4263969902,8
2021-07-14T23:35:42.000Z,1417.00238804333,8
2021-07-14T23:35:43.000Z,810.237133060582,8
2021-07-14T23:35:43.000Z,1376.13287800923,8
2021-07-14T23:35:44.000Z,1986.22028704267,8
2021-07-14T23:35:45.000Z,900.383136002347,8
2021-07-14T23:35:45.000Z,1167.42364596576,8
2021-07-14T23:35:46.000Z,2046.16974201053,8
2021-07-14T23:35:47.000Z,1772.42034499068,8
2021-07-14T23:35:47.000Z,1390.12860297225,8
2021-07-14T23:35:48.000Z,1671.88049305696,8
2021-07-14T23:35:49.000Z,796.887191943824,8
2021-07-14T23:35:49.000Z,1462.02000102494,8
2021-07-14T23:35:51.000Z,1591.87230200041,8
2021-07-14T23:35:51.000Z,578.441202989779,8
2021-07-14T23:35:52.000Z,1196.83826994151,8
2021-07-14T23:35:53.000Z,1733.03285997827,8
2021-07-14T23:35:53.000Z,793.640934978612,8
2021-07-14T23:35:54.000Z,1809.1801389819,8
2021-07-14T23:35:55.000Z,1370.77301589306,8
2021-07-14T23:35:55.000Z,1975.61531804968,8
2021-07-14T23:35:56.000Z,885.981132974848,8
2021-07-14T23:35:57.000Z,1645.76805394609,8
2021-07-14T23:35:57.000Z,1583.86820601299,8
2021-07-14T23:35:58.000Z,1898.3096559532,8
2021-07-14T23:35:59.000Z,1637.94181495905,8
2021-07-14T23:35:59.000Z,1809.94940199889,8
2021-07-14T23:36:00.000Z,1060.34146097954,8
2021-07-14T23:36:01.000Z,1362.86470992491,8
2021-07-14T23:36:01.000Z,1358.03494101856,8
2021-07-14T23:36:02.000Z,1560.01717492472,8
2021-07-14T23:36:03.000Z,1532.37354604062,8
2021-07-14T23:36:03.000Z,1736.76633497234,8
2021-07-14T23:36:04.000Z,1363.60560893081,8
2021-07-14T23:36:05.000Z,757.96335504856,8
2021-07-14T23:36:06.000Z,1073.78226506989,8
2021-07-14T23:36:06.000Z,1011.45634101704,8
2021-07-14T23:36:07.000Z,993.121969047934,8
2021-07-14T23:36:08.000Z,1953.08718807064,8
2021-07-14T23:36:08.000Z,1339.54016398638,8
2021-07-14T23:36:09.000Z,1347.73954807315,8
2021-07-14T23:36:10.000Z,853.050595032983,8
2021-07-14T23:36:10.000Z,892.09470897913,8
2021-07-14T23:36:11.000Z,867.871931986883,8
2021-07-14T23:36:12.000Z,1758.68211407214,8
2021-07-14T23:36:12.000Z,1094.46164709516,8
2021-07-14T23:36:13.000Z,1582.08128099795,8
2021-07-14T23:36:14.000Z,1324.68395400792,8
2021-07-14T23:36:17.000Z,1273.86544295587,8
2021-07-14T23:36:18.000Z,1791.07160400599,8
2021-07-14T23:36:18.000Z,1817.57485598791,8
2021-07-14T23:36:23.000Z,1499.05813101213,8
2021-07-14T23:36:23.000Z,1936.35412398726,8
2021-07-14T23:36:24.000Z,3677.75323602837,8
2021-07-14T23:36:25.000Z,993.712811963633,8
2021-07-14T23:36:25.000Z,793.169720098376,8
2021-07-14T23:36:26.000Z,1867.0753800543,8
2021-07-14T23:36:27.000Z,1655.39314097259,8
2021-07-14T23:36:27.000Z,1601.34208505042,8
2021-07-14T23:36:28.000Z,1091.83419798501,8
2021-07-14T23:36:29.000Z,1076.94105303381,8
2021-07-14T23:36:29.000Z,1700.62292506918,8
2021-07-14T23:36:30.000Z,1469.05398694798,8
2021-07-14T23:36:31.000Z,1604.06151693314,8
2021-07-14T23:36:31.000Z,1559.76657301653,8
2021-07-14T23:36:32.000Z,1602.49457706232,8
2021-07-14T23:36:33.000Z,1380.98235591315,8
2021-07-14T23:36:33.000Z,782.323972089216,8
2021-07-14T23:36:34.000Z,734.767284942791,8
2021-07-14T23:36:35.000Z,1747.06515995786,8
2021-07-14T23:36:35.000Z,1902.12183794938,8
2021-07-14T23:36:36.000Z,993.706348002888,8
2021-07-14T23:36:37.000Z,658.515993971378,8
2021-07-14T23:36:37.000Z,1386.76048105117,8
2021-07-14T23:36:38.000Z,1675.70735490881,8
2021-07-14T23:36:39.000Z,1500.50698104315,8
2021-07-14T23:36:39.000Z,1098.30051497556,8
2021-07-14T23:36:40.000Z,1459.94402701035,8
2021-07-14T23:36:41.000Z,1333.83478410542,8
2021-07-14T23:36:41.000Z,1180.70529401302,8
2021-07-14T23:36:42.000Z,795.863028033637,8
2021-07-14T23:36:43.000Z,795.201887027361,8
2021-07-14T23:36:43.000Z,1481.89251695294,8
2021-07-14T23:36:44.000Z,920.092584099621,8
2021-07-14T23:36:45.000Z,1977.78955404647,8
2021-07-14T23:36:45.000Z,1846.73274296802,8
2021-07-14T23:36:46.000Z,1183.26274398714,8
2021-07-14T23:36:47.000Z,1879.16874396615,8
2021-07-14T23:36:47.000Z,1729.92036805954,8
2021-07-14T23:36:48.000Z,966.410853085108,8
2021-07-14T23:36:49.000Z,981.781085021794,8
2021-07-14T23:36:49.000Z,1669.16832502466,8
2021-07-14T23:36:51.000Z,1690.52201102022,8
2021-07-14T23:36:51.000Z,2065.29257306829,8
2021-07-14T23:36:52.000Z,713.615856016986,8
2021-07-14T23:36:53.000Z,1363.9167950023,8
2021-07-14T23:36:53.000Z,791.752808028832,8
2021-07-14T23:36:54.000Z,1184.01591305155,8
2021-07-14T23:36:55.000Z,1463.54045299813,8
2021-07-14T23:36:56.000Z,1749.27079095505,8
2021-07-14T23:36:56.000Z,779.018842964433,8
2021-07-14T23:36:57.000Z,1710.74357605539,8
2021-07-14T23:36:58.000Z,1096.10382199753,8
2021-07-14T23:36:58.000Z,1770.85786499083,8
2021-07-14T23:37:00.000Z,1547.64328303281,8
2021-07-14T23:37:01.000Z,868.440591031686,8
2021-07-14T23:37:01.000Z,1163.61828800291,8
2021-07-14T23:37:02.000Z,1370.78969494905,8
2021-07-14T23:37:03.000Z,1707.33090501744,8
2021-07-14T23:37:03.000Z,1078.1432489166,8
2021-07-14T23:37:04.000Z,1368.7784060603,8
2021-07-14T23:37:05.000Z,1690.3173699975,8
2021-07-14T23:37:05.000Z,493.184083956294,8
2021-07-14T23:37:06.000Z,1102.93204104528,8
2021-07-14T23:37:07.000Z,1687.05246399622,8
2021-07-14T23:37:07.000Z,2030.46829102095,8
2021-07-14T23:37:08.000Z,1391.96609298233,8
2021-07-14T23:37:09.000Z,1316.99601700529,8
2021-07-14T23:37:09.000Z,1218.41508697253,8
2021-07-14T23:37:10.000Z,1689.70068800263,8
2021-07-14T23:37:11.000Z,979.757794062607,8
2021-07-14T23:37:11.000Z,1280.95350600779,8
2021-07-14T23:37:12.000Z,1476.51177295484,8
2021-07-14T23:37:13.000Z,1082.4359790422,8
2021-07-14T23:37:13.000Z,2366.6673040716,8
2021-07-14T23:37:14.000Z,941.727902973071,8
2021-07-14T23:37:15.000Z,912.025352939963,8
2021-07-14T23:37:15.000Z,899.170448072255,8
2021-07-14T23:37:16.000Z,1280.36390105262,8
2021-07-14T23:37:17.000Z,1491.37059901841,8
2021-07-14T23:37:17.000Z,973.052383982576,8
2021-07-14T23:37:18.000Z,1487.47451801319,8
2021-07-14T23:37:19.000Z,1171.09470302239,8
2021-07-14T23:37:19.000Z,1850.06305307616,8
2021-07-14T23:37:21.000Z,998.703857068904,8
2021-07-14T23:37:22.000Z,1619.17621293105,8
2021-07-14T23:37:22.000Z,982.143005006947,8
2021-07-14T23:37:24.000Z,1941.48089806549,8
2021-07-14T23:37:25.000Z,1658.71986199636,8
2021-07-14T23:37:25.000Z,1582.09516201168,8
2021-07-14T23:37:26.000Z,954.921399010345,8
2021-07-14T23:37:27.000Z,1187.56357592065,8
2021-07-14T23:37:27.000Z,1555.25091197342,8
2021-07-14T23:37:28.000Z,1583.10833096039,8
2021-07-14T23:37:29.000Z,1566.48998695891,8
2021-07-14T23:37:29.000Z,1672.64107603114,8
2021-07-14T23:37:30.000Z,1259.93058702443,8
2021-07-14T23:37:31.000Z,1897.89412799291,8
2021-07-14T23:37:31.000Z,989.851747988723,8
2021-07-14T23:37:32.000Z,1715.33620601986,8
2021-07-14T23:37:33.000Z,754.409829038195,8
2021-07-14T23:37:33.000Z,1048.27073507477,8
2021-07-14T23:37:34.000Z,1436.33946299087,8
2021-07-14T23:37:35.000Z,1375.21109404042,8
2021-07-14T23:37:35.000Z,1079.2295410065,8
2021-07-14T23:37:36.000Z,1559.85193001106,8
2021-07-14T23:37:37.000Z,1572.87020701915,8
2021-07-14T23:37:37.000Z,1296.9364480814,8
2021-07-14T23:37:38.000Z,1847.92872797698,8
2021-07-14T23:37:39.000Z,1651.30507899448,8
2021-07-14T23:37:39.000Z,847.355494042859,8
2021-07-14T23:37:40.000Z,1199.70677606761,8
2021-07-14T23:37:41.000Z,888.276229030453,8
2021-07-14T23:37:41.000Z,1920.06048606709,8
2021-07-14T23:37:42.000Z,1148.37655494921,8
2021-07-14T23:37:43.000Z,1164.07122893725,8
2021-07-14T23:37:43.000Z,676.726295030676,8
2021-07-14T23:37:44.000Z,879.165236023255,8
2021-07-14T23:37:45.000Z,1099.98541290406,8
2021-07-14T23:37:45.000Z,895.86342999246,8
2021-07-14T23:37:46.000Z,1593.37653196417,8
2021-07-14T23:37:47.000Z,1696.01695798337,8
2021-07-14T23:37:47.000Z,1832.92645192705,8
2021-07-14T23:37:48.000Z,1989.39953697845,8
2021-07-14T23:37:49.000Z,765.643751947209,8
2021-07-14T23:37:50.000Z,1599.35801196843,8
2021-07-14T23:37:51.000Z,1789.37064902857,8
2021-07-14T23:37:52.000Z,1851.99258197099,8
2021-07-14T23:37:52.000Z,1365.28516805265,8
2021-07-14T23:37:53.000Z,1180.74392294511,8
2021-07-14T23:37:54.000Z,1807.01872403733,8
2021-07-14T23:37:54.000Z,990.337964030914,8
2021-07-14T23:37:55.000Z,1442.17203406151,8
2021-07-14T23:37:56.000Z,1521.82991802692,8
2021-07-14T23:37:56.000Z,2079.35626001563,8
2021-07-14T23:37:57.000Z,754.456694005057,8
2021-07-14T23:37:58.000Z,1368.83107805625,8
2021-07-14T23:37:58.000Z,1577.23871595226,8
2021-07-14T23:37:59.000Z,879.039590014145,8
2021-07-14T23:38:00.000Z,742.463376023807,8
2021-07-14T23:38:00.000Z,1540.79699097201,8
2021-07-14T23:38:01.000Z,967.036316986196,8
2021-07-14T23:38:02.000Z,1499.45099197794,8
2021-07-14T23:38:02.000Z,1375.54825202096,8
2021-07-14T23:38:03.000Z,851.933915051632,8
2021-07-14T23:38:04.000Z,873.53991298005,8
2021-07-14T23:38:04.000Z,2170.03789299633,8
2021-07-14T23:38:05.000Z,1380.75402588584,8
2021-07-14T23:38:06.000Z,1572.43359496351,8
2021-07-14T23:38:06.000Z,2746.73935200553,8
2021-07-14T23:38:07.000Z,775.019104941748,8
2021-07-14T23:38:08.000Z,784.125752048567,8
2021-07-14T23:38:08.000Z,1548.28664893284,8
2021-07-14T23:38:09.000Z,1643.11656891368,8
2021-07-14T23:38:10.000Z,927.139658015221,8
2021-07-14T23:38:10.000Z,1593.94874807913,8
2021-07-14T23:38:11.000Z,1656.6390809603,8
2021-07-14T23:38:12.000Z,1171.6772619402,8
2021-07-14T23:38:12.000Z,1570.35659905523,8
2021-07-14T23:38:13.000Z,1588.65528798196,8
2021-07-14T23:38:14.000Z,664.87490106374,8
2021-07-14T23:38:14.000Z,1574.5033218991,8
2021-07-14T23:38:15.000Z,692.070159013383,8
2021-07-14T23:38:16.000Z,1079.21283098403,8
2021-07-14T23:38:16.000Z,1172.39785101265,8
2021-07-14T23:38:17.000Z,1902.50956395175,8
2021-07-14T23:38:18.000Z,1091.89915005118,8
2021-07-14T23:38:18.000Z,2168.46037399955,8
2021-07-14T23:38:19.000Z,1419.28969300352,8
2021-07-14T23:38:21.000Z,1430.17419299576,8
2021-07-14T23:38:22.000Z,1582.64317200519,8
2021-07-14T23:38:22.000Z,1046.55527696013,8
2021-07-14T23:38:23.000Z,1766.89701899886,8
2021-07-14T23:38:24.000Z,812.688102945685,8
2021-07-14T23:38:24.000Z,1928.97011793684,8
2021-07-14T23:38:25.000Z,1505.67231001332,8
2021-07-14T23:38:26.000Z,1649.72045703325,8
2021-07-14T23:38:26.000Z,861.921809962951,8
2021-07-14T23:38:27.000Z,1490.20740995184,8
2021-07-14T23:38:28.000Z,1393.11820908915,8
2021-07-14T23:38:28.000Z,1594.0605510259,8
2021-07-14T23:38:29.000Z,1819.76126600057,8
2021-07-14T23:38:30.000Z,1585.35588195082,8
2021-07-14T23:38:30.000Z,1596.1679200409,8
2021-07-14T23:38:31.000Z,1956.85515692458,8
2021-07-14T23:38:32.000Z,1563.79247398581,8
2021-07-14T23:38:32.000Z,1098.15709106624,8
2021-07-14T23:38:33.000Z,1062.6057080226,8
2021-07-14T23:38:34.000Z,991.108896909282,8
2021-07-14T23:38:34.000Z,1864.00333000347,8
2021-07-14T23:38:35.000Z,792.851586011238,8
2021-07-14T23:38:36.000Z,1099.88751297351,8
2021-07-14T23:38:36.000Z,1489.8121409351,8
2021-07-14T23:38:37.000Z,1574.36653110199,8
2021-07-14T23:38:38.000Z,882.696809014306,8
2021-07-14T23:38:39.000Z,1618.67138009984,8
2021-07-14T23:38:39.000Z,1165.14541208744,8
2021-07-14T23:38:40.000Z,1572.07148591988,8
2021-07-14T23:38:41.000Z,883.590545970947,8
2021-07-14T23:38:41.000Z,1789.62749289349,8
2021-07-14T23:38:42.000Z,1083.27858406119,8
2021-07-14T23:38:43.000Z,1291.18495003786,8
2021-07-14T23:38:43.000Z,1183.12341289129,8
2021-07-14T23:38:44.000Z,2277.13769196998,8
2021-07-14T23:38:45.000Z,778.139361995272,8
2021-07-14T23:38:45.000Z,896.466689999215,8
2021-07-14T23:38:46.000Z,1680.45806395821,8
2021-07-14T23:38:47.000Z,704.868273925968,8
2021-07-14T23:38:47.000Z,1197.70061597228,8
2021-07-14T23:38:48.000Z,2009.29654098582,8
2021-07-14T23:38:49.000Z,880.472211982124,8
2021-07-14T23:38:51.000Z,1483.47146704327,8
2021-07-14T23:38:52.000Z,1388.02159694023,8
2021-07-14T23:38:52.000Z,720.443952945061,8
2021-07-14T23:38:53.000Z,1447.46844202746,8
2021-07-14T23:38:54.000Z,1498.31887299661,8
2021-07-14T23:38:54.000Z,1073.92669992987,8
2021-07-14T23:38:55.000Z,907.853206037544,8
2021-07-14T23:38:56.000Z,1664.74605898839,8
2021-07-14T23:38:56.000Z,1944.41777700558,8
2021-07-14T23:38:58.000Z,1350.92571098357,8
2021-07-14T23:39:01.000Z,777.09003794007,8
2021-07-14T23:39:02.000Z,1640.99867397454,8
2021-07-14T23:39:03.000Z,2047.08823200781,8
2021-07-14T23:39:03.000Z,1875.62017107848,8
2021-07-14T23:39:04.000Z,1528.32233998925,8
2021-07-14T23:39:05.000Z,1082.43431907613,8
2021-07-14T23:39:05.000Z,893.407886032946,8
2021-07-14T23:39:06.000Z,1647.29314099532,8
2021-07-14T23:39:08.000Z,1899.38157098368,8
2021-07-14T23:39:08.000Z,1871.50095403194,8
2021-07-14T23:39:09.000Z,1574.3673449615,8
2021-07-14T23:39:10.000Z,2016.12027001102,8
2021-07-14T23:39:10.000Z,1939.73303004168,8
2021-07-14T23:39:11.000Z,1828.6375249736,8
2021-07-14T23:39:12.000Z,956.18324202951,8
2021-07-14T23:39:13.000Z,1675.83684809506,8
2021-07-14T23:39:13.000Z,1294.32766896207,8
2021-07-14T23:39:14.000Z,1623.98287304677,8
2021-07-14T23:39:15.000Z,1272.70882099401,8
2021-07-14T23:39:15.000Z,1874.98506100383,8
2021-07-14T23:39:16.000Z,2065.79897401389,8
2021-07-14T23:39:17.000Z,977.282467065379,8
2021-07-14T23:39:17.000Z,1259.8125860095,8
2021-07-14T23:39:18.000Z,1069.03082807548,8
2021-07-14T23:39:19.000Z,1589.83267098665,8
2021-07-14T23:39:19.000Z,1480.34387396183,8
2021-07-14T23:39:20.000Z,1540.54995090701,8
2021-07-14T23:39:21.000Z,1871.21627491433,8
2021-07-14T23:39:22.000Z,1008.85650899727,8
2021-07-14T23:39:22.000Z,2250.68054697476,8
2021-07-14T23:39:23.000Z,1687.99364799634,8
2021-07-14T23:39:24.000Z,1270.95087699126,8
2021-07-14T23:39:24.000Z,1635.23556396831,8
2021-07-14T23:39:25.000Z,1272.08224707283,8
2021-07-14T23:39:26.000Z,988.784573972225,8
2021-07-14T23:39:26.000Z,993.111465941183,8
2021-07-14T23:39:27.000Z,1056.94787704851,8
2021-07-14T23:39:28.000Z,1368.49399306811,8
2021-07-14T23:39:28.000Z,699.668508954346,8
2021-07-14T23:39:29.000Z,1673.28371200711,8
2021-07-14T23:39:30.000Z,1452.72274501622,8
2021-07-14T23:39:30.000Z,2182.50221305061,8
2021-07-14T23:39:31.000Z,1408.94451795612,8
2021-07-14T23:39:32.000Z,1832.99943909515,8
2021-07-14T23:39:32.000Z,1877.01385095716,8
2021-07-14T23:39:33.000Z,1574.91588394623,8
2021-07-14T23:39:34.000Z,1199.04954300728,8
2021-07-14T23:39:34.000Z,1349.97573099099,8
2021-07-14T23:39:35.000Z,1482.59947902989,8
2021-07-14T23:39:36.000Z,1099.0239540115,8
2021-07-14T23:39:36.000Z,1104.8055710271,8
2021-07-14T23:39:37.000Z,1650.65441199113,8
2021-07-14T23:39:38.000Z,1378.07994394097,8
2021-07-14T23:39:38.000Z,1248.66158899385,8
2021-07-14T23:39:39.000Z,1012.41761504207,8
2021-07-14T23:39:40.000Z,1990.28418306261,8
2021-07-14T23:39:40.000Z,1680.1467029145,8
2021-07-14T23:39:41.000Z,1688.58836800791,8
2021-07-14T23:39:42.000Z,1592.82364102546,8
2021-07-14T23:39:42.000Z,1895.93538607005,8
2021-07-14T23:39:43.000Z,2279.99466704205,8
2021-07-14T23:39:44.000Z,1080.177933909,8
2021-07-14T23:39:44.000Z,777.80550904572,8
2021-07-14T23:39:45.000Z,1278.61625188962,8
2021-07-14T23:39:46.000Z,1009.84380894806,8
2021-07-14T23:39:46.000Z,1971.26032202505,8
2021-07-14T23:39:47.000Z,963.203310035169,8
2021-07-14T23:39:48.000Z,1275.11589496862,8
2021-07-14T23:39:48.000Z,1269.13404697552,8
2021-07-14T23:39:50.000Z,1600.35669396166,8
2021-07-14T23:39:50.000Z,1100.61534610577,8
2021-07-14T23:39:51.000Z,1563.93429299351,8
2021-07-14T23:39:52.000Z,1393.75354093499,8
2021-07-14T23:39:52.000Z,1434.81791496743,8
2021-07-14T23:39:53.000Z,1111.69098701794,8
2021-07-14T23:39:54.000Z,1480.4027529899,8
2021-07-14T23:39:54.000Z,1571.60831510555,8
2021-07-14T23:39:55.000Z,1242.24150902592,8
2021-07-14T23:39:56.000Z,1405.83843097556,8
2021-07-14T23:39:56.000Z,2252.42033600807,8
2021-07-14T23:39:57.000Z,977.78382000979,8
2021-07-14T23:39:58.000Z,1596.30509198178,8
2021-07-14T23:39:58.000Z,1469.36495101545,8
2021-07-14T23:39:59.000Z,1577.98593700863,8
2021-07-14T23:40:00.000Z,789.228020003065,8
2021-07-14T23:40:00.000Z,959.249153034762,8
2021-07-14T23:40:01.000Z,1585.36662708502,8
