"Time","Response_Time","Tenants"
2021-07-15T13:03:54.000Z,1405.88857792318,14
2021-07-15T13:03:55.000Z,1469.57940491848,14
2021-07-15T13:03:55.000Z,1244.39633497968,14
2021-07-15T13:03:56.000Z,1516.47930801846,14
2021-07-15T13:03:57.000Z,2243.83762304205,14
2021-07-15T13:03:57.000Z,1164.29344494827,14
2021-07-15T13:03:58.000Z,938.509147032164,14
2021-07-15T13:03:59.000Z,978.445337037556,14
2021-07-15T13:03:59.000Z,1170.47895002179,14
2021-07-15T13:04:00.000Z,1572.66838301439,14
2021-07-15T13:04:01.000Z,974.74889003206,14
2021-07-15T13:04:01.000Z,950.682268943638,14
2021-07-15T13:04:02.000Z,1931.51160597336,14
2021-07-15T13:04:03.000Z,1890.2635340346,14
2021-07-15T13:04:03.000Z,966.608830960467,14
2021-07-15T13:04:04.000Z,1627.7448378969,14
2021-07-15T13:04:05.000Z,1675.57164700702,14
2021-07-15T13:04:05.000Z,1773.29234709032,14
2021-07-15T13:04:06.000Z,1226.85219603591,14
2021-07-15T13:04:07.000Z,789.443840971217,14
2021-07-15T13:04:07.000Z,1229.71313993912,14
2021-07-15T13:04:08.000Z,1478.5297580529,14
2021-07-15T13:04:09.000Z,1673.08626999147,14
2021-07-15T13:04:09.000Z,767.72137102671,14
2021-07-15T13:04:10.000Z,2052.1535089938,14
2021-07-15T13:04:11.000Z,1668.14117901959,14
2021-07-15T13:04:11.000Z,901.698586065322,14
2021-07-15T13:04:12.000Z,1688.27868509106,14
2021-07-15T13:04:13.000Z,1613.28822001815,14
2021-07-15T13:04:13.000Z,866.710454109125,14
2021-07-15T13:04:14.000Z,1494.3640420679,14
2021-07-15T13:04:15.000Z,1215.5484809773,14
2021-07-15T13:04:15.000Z,1014.69314505812,14
2021-07-15T13:04:16.000Z,1455.95176401548,14
2021-07-15T13:04:19.000Z,1304.69212296885,14
2021-07-15T13:04:20.000Z,1393.78699392546,14
2021-07-15T13:04:22.000Z,865.449159988202,14
2021-07-15T13:04:23.000Z,976.814262103289,14
2021-07-15T13:04:23.000Z,706.59221697133,14
2021-07-15T13:04:24.000Z,1149.36894795392,14
2021-07-15T13:04:25.000Z,834.825682919472,14
2021-07-15T13:04:25.000Z,771.224902011454,14
2021-07-15T13:04:26.000Z,1268.62470700871,14
2021-07-15T13:04:27.000Z,1677.46970592998,14
2021-07-15T13:04:27.000Z,1602.56102308631,14
2021-07-15T13:04:28.000Z,604.546311078593,14
2021-07-15T13:04:29.000Z,2277.86855690647,14
2021-07-15T13:04:29.000Z,2028.64328504074,14
2021-07-15T13:04:30.000Z,1020.13815299142,14
2021-07-15T13:04:31.000Z,1943.09850397985,14
2021-07-15T13:04:32.000Z,1539.18424597941,14
2021-07-15T13:04:32.000Z,1391.12869591918,14
2021-07-15T13:04:33.000Z,842.577351024374,14
2021-07-15T13:04:34.000Z,1268.88320001308,14
2021-07-15T13:04:34.000Z,2063.51110502146,14
2021-07-15T13:04:35.000Z,1983.10629895423,14
2021-07-15T13:04:36.000Z,1286.46357695106,14
2021-07-15T13:04:36.000Z,1025.78480704688,14
2021-07-15T13:04:37.000Z,1198.16216698382,14
2021-07-15T13:04:38.000Z,724.344428977929,14
2021-07-15T13:04:38.000Z,666.663248906843,14
2021-07-15T13:04:39.000Z,1364.20080799144,14
2021-07-15T13:04:40.000Z,1269.02895304374,14
2021-07-15T13:04:40.000Z,992.639902047813,14
2021-07-15T13:04:41.000Z,1083.47348601092,14
2021-07-15T13:04:42.000Z,1587.24247000646,14
2021-07-15T13:04:42.000Z,1081.28769497853,14
2021-07-15T13:04:43.000Z,879.130977904424,14
2021-07-15T13:04:44.000Z,891.870536026545,14
2021-07-15T13:04:44.000Z,1351.9131479552,14
2021-07-15T13:04:45.000Z,1339.30872299243,14
2021-07-15T13:04:46.000Z,1396.185777965,14
2021-07-15T13:04:46.000Z,629.549772012979,14
2021-07-15T13:04:47.000Z,760.355934966356,14
2021-07-15T13:04:48.000Z,1174.95063995011,14
2021-07-15T13:04:48.000Z,2062.67577898689,14
2021-07-15T13:04:49.000Z,1597.54170500673,14
2021-07-15T13:04:50.000Z,1670.28589593247,14
2021-07-15T13:04:50.000Z,1079.61438398343,14
2021-07-15T13:04:51.000Z,1494.66985499021,14
2021-07-15T13:04:52.000Z,1494.65941498056,14
2021-07-15T13:04:52.000Z,1632.94063205831,14
2021-07-15T13:04:53.000Z,1351.89056105446,14
2021-07-15T13:04:54.000Z,1483.0075299833,14
2021-07-15T13:04:54.000Z,1873.64183599129,14
2021-07-15T13:04:55.000Z,880.63782104291,14
2021-07-15T13:04:56.000Z,1753.74858698342,14
2021-07-15T13:04:56.000Z,1472.23379509524,14
2021-07-15T13:04:57.000Z,790.712354006246,14
2021-07-15T13:04:58.000Z,1002.55741400179,14
2021-07-15T13:04:58.000Z,1232.79152694158,14
2021-07-15T13:04:59.000Z,1577.01802498195,14
2021-07-15T13:05:00.000Z,1179.88004593644,14
2021-07-15T13:05:01.000Z,1351.59169393592,14
2021-07-15T13:05:01.000Z,814.001966966316,14
2021-07-15T13:05:02.000Z,975.783540983684,14
2021-07-15T13:05:03.000Z,1432.03929800075,14
2021-07-15T13:05:03.000Z,660.716079059057,14
2021-07-15T13:05:04.000Z,600.132633000612,14
2021-07-15T13:05:05.000Z,812.002844060771,14
2021-07-15T13:05:05.000Z,1284.80333590414,14
2021-07-15T13:05:06.000Z,1440.27887401171,14
2021-07-15T13:05:07.000Z,1867.64184001368,14
2021-07-15T13:05:07.000Z,1471.03144903667,14
2021-07-15T13:05:08.000Z,771.687925094739,14
2021-07-15T13:05:09.000Z,1078.16449005622,14
2021-07-15T13:05:09.000Z,562.737330095843,14
2021-07-15T13:05:10.000Z,690.97336102277,14
2021-07-15T13:05:11.000Z,933.802622021176,14
2021-07-15T13:05:11.000Z,709.268539096229,14
2021-07-15T13:05:12.000Z,988.153498969041,14
2021-07-15T13:05:13.000Z,671.791036031209,14
2021-07-15T13:05:13.000Z,1688.36012401152,14
2021-07-15T13:05:14.000Z,1276.59493801184,14
2021-07-15T13:05:15.000Z,1052.59473400656,14
2021-07-15T13:05:15.000Z,804.40029699821,14
2021-07-15T13:05:16.000Z,851.999095059,14
2021-07-15T13:05:17.000Z,1493.81791905034,14
2021-07-15T13:05:17.000Z,716.03017905727,14
2021-07-15T13:05:18.000Z,1172.93184599839,14
2021-07-15T13:05:19.000Z,2421.7878470663,14
2021-07-15T13:05:19.000Z,1111.79955396801,14
2021-07-15T13:05:20.000Z,1040.70880496874,14
2021-07-15T13:05:21.000Z,1002.10234802216,14
2021-07-15T13:05:22.000Z,1475.27307795826,14
2021-07-15T13:05:22.000Z,981.568843009882,14
2021-07-15T13:05:23.000Z,1515.65125596244,14
2021-07-15T13:05:24.000Z,1918.08501502965,14
2021-07-15T13:05:24.000Z,989.409669069573,14
2021-07-15T13:05:25.000Z,1509.24282404594,14
2021-07-15T13:05:26.000Z,1467.54005399998,14
2021-07-15T13:05:26.000Z,1747.4373660516,14
2021-07-15T13:05:27.000Z,1410.54734506179,14
2021-07-15T13:05:28.000Z,1310.38184999488,14
2021-07-15T13:05:28.000Z,1091.33910899982,14
2021-07-15T13:05:29.000Z,1254.58909000736,14
2021-07-15T13:05:30.000Z,873.481346061453,14
2021-07-15T13:05:30.000Z,1256.13776105456,14
2021-07-15T13:05:31.000Z,486.951899947599,14
2021-07-15T13:05:32.000Z,1200.10556909256,14
2021-07-15T13:05:32.000Z,1215.07447410841,14
2021-07-15T13:05:33.000Z,1288.23830396868,14
2021-07-15T13:05:34.000Z,1254.37186704949,14
2021-07-15T13:05:34.000Z,1764.79195896536,14
2021-07-15T13:05:35.000Z,1395.28841699939,14
2021-07-15T13:05:36.000Z,1692.7955270512,14
2021-07-15T13:05:36.000Z,1789.94981490541,14
2021-07-15T13:05:37.000Z,1273.33034994081,14
2021-07-15T13:05:38.000Z,2156.3133810414,14
2021-07-15T13:05:38.000Z,1495.60695805121,14
2021-07-15T13:05:39.000Z,1585.62019898091,14
2021-07-15T13:05:40.000Z,2076.04178600013,14
2021-07-15T13:05:40.000Z,860.068921931088,14
2021-07-15T13:05:41.000Z,1939.73588198423,14
2021-07-15T13:05:42.000Z,1067.60006700642,14
2021-07-15T13:05:42.000Z,852.714393055066,14
2021-07-15T13:05:43.000Z,1457.0488310419,14
2021-07-15T13:05:44.000Z,1192.70097999834,14
2021-07-15T13:05:44.000Z,980.709667084739,14
2021-07-15T13:05:45.000Z,1165.59197299648,14
2021-07-15T13:05:46.000Z,1868.97745309398,14
2021-07-15T13:05:46.000Z,606.505600968376,14
2021-07-15T13:05:47.000Z,1373.87428898364,14
2021-07-15T13:05:48.000Z,1851.23462695628,14
2021-07-15T13:05:48.000Z,1322.39990204107,14
2021-07-15T13:05:49.000Z,1193.78678000066,14
2021-07-15T13:05:50.000Z,1052.85687895957,14
2021-07-15T13:05:50.000Z,910.749051021412,14
2021-07-15T13:05:51.000Z,1135.46681799926,14
2021-07-15T13:05:52.000Z,1763.44854093622,14
2021-07-15T13:05:52.000Z,1059.72815200221,14
2021-07-15T13:05:53.000Z,539.061676943675,14
2021-07-15T13:05:54.000Z,1482.73079900537,14
2021-07-15T13:05:54.000Z,1664.37582205981,14
2021-07-15T13:05:55.000Z,1740.21435296163,14
2021-07-15T13:05:56.000Z,1678.056424018,14
2021-07-15T13:05:56.000Z,1320.08305098861,14
2021-07-15T13:05:57.000Z,751.309869927354,14
2021-07-15T13:05:58.000Z,1853.98100700695,14
2021-07-15T13:05:58.000Z,1610.10645807255,14
2021-07-15T13:05:59.000Z,1705.02135704737,14
2021-07-15T13:06:00.000Z,873.304223059677,14
2021-07-15T13:06:00.000Z,1450.79614501447,14
2021-07-15T13:06:01.000Z,854.599147918634,14
2021-07-15T13:06:02.000Z,1659.81890703551,14
2021-07-15T13:06:02.000Z,1443.11455998104,14
2021-07-15T13:06:03.000Z,1435.65406696871,14
2021-07-15T13:06:04.000Z,922.042062971741,14
2021-07-15T13:06:04.000Z,1296.75264609978,14
2021-07-15T13:06:05.000Z,1574.31229494978,14
2021-07-15T13:06:06.000Z,1492.1794149559,14
2021-07-15T13:06:06.000Z,1295.2069840394,14
2021-07-15T13:06:07.000Z,801.618130994029,14
2021-07-15T13:06:08.000Z,1474.66944297776,14
2021-07-15T13:06:08.000Z,850.937615032308,14
2021-07-15T13:06:09.000Z,863.006266066805,14
2021-07-15T13:06:10.000Z,1011.86933100689,14
2021-07-15T13:06:10.000Z,1075.1375539694,14
2021-07-15T13:06:11.000Z,1292.21258405596,14
2021-07-15T13:06:12.000Z,1798.01653302275,14
2021-07-15T13:06:12.000Z,1369.1699829651,14
2021-07-15T13:06:13.000Z,1304.28963399027,14
2021-07-15T13:06:14.000Z,1453.65953305736,14
2021-07-15T13:06:14.000Z,988.001649966463,14
2021-07-15T13:06:15.000Z,1615.83218805026,14
2021-07-15T13:06:16.000Z,2079.26035893615,14
2021-07-15T13:06:16.000Z,1407.45474596042,14
2021-07-15T13:06:17.000Z,1217.14273595717,14
2021-07-15T13:06:18.000Z,1100.91483988799,14
2021-07-15T13:06:18.000Z,1392.04310404602,14
2021-07-15T13:06:19.000Z,1467.38928300329,14
2021-07-15T13:06:20.000Z,1267.97385397367,14
2021-07-15T13:06:20.000Z,1802.43683001027,14
2021-07-15T13:06:21.000Z,1006.46064197645,14
2021-07-15T13:06:22.000Z,1582.93591602705,14
2021-07-15T13:06:22.000Z,677.143963053823,14
2021-07-15T13:06:23.000Z,542.160894954577,14
2021-07-15T13:06:24.000Z,1079.86459799577,14
2021-07-15T13:06:24.000Z,1856.5591549268,14
2021-07-15T13:06:25.000Z,729.631455964409,14
2021-07-15T13:06:26.000Z,886.083757970482,14
2021-07-15T13:06:26.000Z,1100.80362902954,14
2021-07-15T13:06:27.000Z,906.832365086302,14
2021-07-15T13:06:28.000Z,2178.30530996434,14
2021-07-15T13:06:28.000Z,1039.17099605314,14
2021-07-15T13:06:29.000Z,1285.47415393405,14
2021-07-15T13:06:30.000Z,1188.51777398959,14
2021-07-15T13:06:31.000Z,1686.41425005626,14
2021-07-15T13:06:31.000Z,947.333057061769,14
2021-07-15T13:06:32.000Z,872.164798900485,14
2021-07-15T13:06:33.000Z,1088.61055294983,14
2021-07-15T13:06:33.000Z,703.366538044065,14
2021-07-15T13:06:34.000Z,1079.53820889816,14
2021-07-15T13:06:35.000Z,1973.01948396489,14
2021-07-15T13:06:35.000Z,982.715841964819,14
2021-07-15T13:06:36.000Z,1264.03046003543,14
2021-07-15T13:06:37.000Z,1268.13630992547,14
2021-07-15T13:06:37.000Z,1167.62650595047,14
2021-07-15T13:06:38.000Z,881.319853011519,14
2021-07-15T13:06:39.000Z,1781.5760000376,14
2021-07-15T13:06:39.000Z,1055.34253502265,14
2021-07-15T13:06:40.000Z,1252.41990305949,14
2021-07-15T13:06:41.000Z,2053.03425795864,14
2021-07-15T13:06:47.000Z,1367.949620937,14
2021-07-15T13:06:48.000Z,2000.08832197636,14
2021-07-15T13:06:48.000Z,835.194870014675,14
2021-07-15T13:06:49.000Z,1337.86742691882,14
2021-07-15T13:06:50.000Z,2009.82106500305,14
2021-07-15T13:06:50.000Z,674.296544049867,14
2021-07-15T13:06:51.000Z,1574.26432811189,14
2021-07-15T13:06:52.000Z,822.017440921627,14
2021-07-15T13:06:53.000Z,955.971580930054,14
2021-07-15T13:06:53.000Z,674.760611960664,14
2021-07-15T13:06:54.000Z,891.978536965326,14
2021-07-15T13:06:55.000Z,977.932367939502,14
2021-07-15T13:06:56.000Z,1139.33472998906,14
2021-07-15T13:06:56.000Z,367.989887017757,14
2021-07-15T13:06:57.000Z,1457.45521306526,14
2021-07-15T13:06:58.000Z,2272.34160900116,14
2021-07-15T13:06:58.000Z,1434.71392290667,14
2021-07-15T13:06:59.000Z,1141.30356709939,14
2021-07-15T13:07:00.000Z,1753.40975902509,14
2021-07-15T13:07:00.000Z,1278.50324800238,14
2021-07-15T13:07:01.000Z,1156.95463994052,14
2021-07-15T13:07:02.000Z,1536.68721404392,14
2021-07-15T13:07:02.000Z,1090.25458304677,14
2021-07-15T13:07:06.000Z,751.745025045238,14
2021-07-15T13:07:07.000Z,1465.57934791781,14
2021-07-15T13:07:08.000Z,1197.36757292412,14
2021-07-15T13:07:09.000Z,1163.46771002281,14
2021-07-15T13:07:09.000Z,951.38700096868,14
2021-07-15T13:07:10.000Z,1485.00472307205,14
2021-07-15T13:07:11.000Z,893.269922933541,14
2021-07-15T13:07:11.000Z,1750.17053005286,14
2021-07-15T13:07:12.000Z,1818.57505603693,14
2021-07-15T13:07:13.000Z,1920.7308209734,14
2021-07-15T13:07:13.000Z,1143.48437904846,14
2021-07-15T13:07:14.000Z,802.871089079417,14
2021-07-15T13:07:15.000Z,1169.06274901703,14
2021-07-15T13:07:15.000Z,1413.30209502485,14
2021-07-15T13:07:16.000Z,1067.83468101639,14
2021-07-15T13:07:17.000Z,1835.54310793988,14
2021-07-15T13:07:17.000Z,1450.78824902885,14
2021-07-15T13:07:18.000Z,1754.00421500672,14
2021-07-15T13:07:19.000Z,780.948732979596,14
2021-07-15T13:07:19.000Z,1355.97349901218,14
2021-07-15T13:07:20.000Z,1235.30858498998,14
2021-07-15T13:07:21.000Z,843.287453986704,14
2021-07-15T13:07:21.000Z,668.347399914637,14
2021-07-15T13:07:22.000Z,598.027126980014,14
2021-07-15T13:07:23.000Z,1450.02124691382,14
2021-07-15T13:07:24.000Z,1653.08722108603,14
2021-07-15T13:07:24.000Z,1212.08308904897,14
2021-07-15T13:07:25.000Z,426.369105931371,14
2021-07-15T13:07:26.000Z,1704.69103392679,14
2021-07-15T13:07:26.000Z,2405.04346694797,14
2021-07-15T13:07:27.000Z,1369.21407910995,14
2021-07-15T13:07:28.000Z,542.423426988535,14
2021-07-15T13:07:29.000Z,960.016772034578,14
2021-07-15T13:07:29.000Z,772.714557009749,14
2021-07-15T13:07:32.000Z,1497.36705201212,14
2021-07-15T13:07:33.000Z,1903.08999305125,14
2021-07-15T13:07:33.000Z,431.230369955301,14
2021-07-15T13:07:34.000Z,1891.65201596916,14
2021-07-15T13:07:35.000Z,1079.37756297179,14
2021-07-15T13:07:35.000Z,1269.12291895133,14
2021-07-15T13:07:36.000Z,754.070839029737,14
2021-07-15T13:07:37.000Z,1543.0938109057,14
2021-07-15T13:07:38.000Z,1371.65455601644,14
2021-07-15T13:07:38.000Z,1401.97528002318,14
2021-07-15T13:07:39.000Z,727.392198052257,14
2021-07-15T13:07:40.000Z,1168.06232905947,14
2021-07-15T13:07:41.000Z,1583.82331300527,14
2021-07-15T13:07:41.000Z,1681.54755898286,14
2021-07-15T13:07:42.000Z,1801.36498797219,14
2021-07-15T13:07:43.000Z,1300.09036289994,14
2021-07-15T13:07:43.000Z,1333.99278705474,14
2021-07-15T13:07:44.000Z,877.366718952544,14
2021-07-15T13:07:45.000Z,1286.76146501675,14
2021-07-15T13:07:45.000Z,908.213272108696,14
2021-07-15T13:07:46.000Z,1051.47463094909,14
2021-07-15T13:07:47.000Z,1193.6616540188,14
2021-07-15T13:07:47.000Z,742.109339102171,14
2021-07-15T13:07:48.000Z,1262.80217594467,14
2021-07-15T13:07:49.000Z,2102.41670091636,14
2021-07-15T13:07:49.000Z,1388.08078796137,14
2021-07-15T13:07:50.000Z,1646.38410299085,14
2021-07-15T13:07:52.000Z,1482.57135192398,14
2021-07-15T13:07:53.000Z,1158.38628506754,14
2021-07-15T13:07:53.000Z,1158.12863502651,14
2021-07-15T13:07:54.000Z,1165.047819959,14
2021-07-15T13:07:55.000Z,1635.39503805805,14
2021-07-15T13:07:55.000Z,1090.38322104607,14
2021-07-15T13:07:57.000Z,1584.30536801461,14
2021-07-15T13:07:58.000Z,885.811364045367,14
2021-07-15T13:07:58.000Z,972.834537969902,14
2021-07-15T13:07:59.000Z,1064.83080796897,14
2021-07-15T13:08:00.000Z,1877.81997397542,14
2021-07-15T13:08:02.000Z,1458.04690697696,14
2021-07-15T13:08:03.000Z,1213.04094803054,14
2021-07-15T13:08:03.000Z,686.389882932417,14
2021-07-15T13:08:04.000Z,1701.31021295674,14
2021-07-15T13:08:05.000Z,909.618739038706,14
2021-07-15T13:08:05.000Z,1143.67036800832,14
2021-07-15T13:08:06.000Z,657.096144044772,14
2021-07-15T13:08:07.000Z,1077.86657195538,14
2021-07-15T13:08:07.000Z,1287.24901599344,14
2021-07-15T13:08:08.000Z,1749.80209802743,14
2021-07-15T13:08:09.000Z,2062.83932097722,14
2021-07-15T13:08:09.000Z,1485.36284093279,14
2021-07-15T13:08:10.000Z,1195.07505500223,14
2021-07-15T13:08:11.000Z,1260.02354198135,14
2021-07-15T13:08:11.000Z,748.921292950399,14
2021-07-15T13:08:12.000Z,1434.2302470468,14
2021-07-15T13:08:13.000Z,1390.29501308687,14
2021-07-15T13:08:13.000Z,821.812953916378,14
2021-07-15T13:08:14.000Z,919.509175000712,14
2021-07-15T13:08:15.000Z,1684.83530997764,14
2021-07-15T13:08:15.000Z,1553.88836795464,14
2021-07-15T13:08:16.000Z,1033.53534894995,14
2021-07-15T13:08:17.000Z,1484.9655770231,14
2021-07-15T13:08:17.000Z,1344.44933198392,14
2021-07-15T13:08:18.000Z,855.081785004586,14
2021-07-15T13:08:19.000Z,1946.50456996169,14
2021-07-15T13:08:19.000Z,574.852979974821,14
2021-07-15T13:08:20.000Z,1780.9922080487,14
2021-07-15T13:08:21.000Z,1072.80176400673,14
2021-07-15T13:08:22.000Z,1282.81734499615,14
2021-07-15T13:08:22.000Z,1629.74250502884,14
2021-07-15T13:08:23.000Z,1368.23136999737,14
2021-07-15T13:08:24.000Z,1935.3209650144,14
2021-07-15T13:08:24.000Z,1149.79573793244,14
2021-07-15T13:08:25.000Z,865.438434993848,14
2021-07-15T13:08:26.000Z,1483.53596893139,14
2021-07-15T13:08:26.000Z,891.372638987377,14
2021-07-15T13:08:27.000Z,918.522236985154,14
2021-07-15T13:08:28.000Z,2155.23066592868,14
2021-07-15T13:08:28.000Z,955.37665404845,14
2021-07-15T13:08:29.000Z,1697.69788393751,14
2021-07-15T13:08:30.000Z,1597.23360801581,14
2021-07-15T13:08:32.000Z,1541.82710708119,14
2021-07-15T13:08:33.000Z,1006.57252792735,14
2021-07-15T13:08:33.000Z,1178.61214699224,14
2021-07-15T13:08:34.000Z,1259.41992399748,14
2021-07-15T13:08:35.000Z,1473.98917190731,14
2021-07-15T13:08:35.000Z,1475.543722976,14
2021-07-15T13:08:36.000Z,1065.99776295479,14
2021-07-15T13:08:37.000Z,1291.60429001786,14
2021-07-15T13:08:37.000Z,2216.75819996744,14
2021-07-15T13:08:38.000Z,1005.05305605475,14
2021-07-15T13:08:39.000Z,2187.59083689656,14
2021-07-15T13:08:39.000Z,1952.74199999403,14
2021-07-15T13:08:40.000Z,1387.86917203106,14
2021-07-15T13:08:41.000Z,1587.45811705012,14
2021-07-15T13:08:41.000Z,642.228776938282,14
2021-07-15T13:08:42.000Z,1273.40297203045,14
2021-07-15T13:08:43.000Z,1378.91115399543,14
2021-07-15T13:08:43.000Z,1394.52570001595,14
2021-07-15T13:08:44.000Z,992.481390945613,14
2021-07-15T13:08:45.000Z,926.771534024738,14
2021-07-15T13:08:45.000Z,1831.30726101808,14
2021-07-15T13:08:46.000Z,1304.51227899175,14
2021-07-15T13:08:47.000Z,1350.4071040079,14
2021-07-15T13:08:47.000Z,780.201205983758,14
2021-07-15T13:08:48.000Z,665.566990966909,14
2021-07-15T13:08:49.000Z,1060.39390293881,14
2021-07-15T13:08:50.000Z,1479.5847570058,14
2021-07-15T13:08:50.000Z,851.731301052496,14
2021-07-15T13:08:51.000Z,1117.7605339326,14
2021-07-15T13:08:52.000Z,2400.3237800207,14
2021-07-15T13:08:52.000Z,1651.89100999851,14
2021-07-15T13:08:53.000Z,1581.7883949494,14
2021-07-15T13:08:54.000Z,1689.44666697644,14
2021-07-15T13:08:54.000Z,1453.45000608359,14
2021-07-15T13:08:55.000Z,1441.61089102272,14
2021-07-15T13:08:56.000Z,1779.48281296995,14
2021-07-15T13:08:56.000Z,1692.00195709709,14
2021-07-15T13:08:57.000Z,1475.56665597949,14
2021-07-15T13:08:58.000Z,1356.87799996231,14
2021-07-15T13:08:58.000Z,1277.16754900757,14
2021-07-15T13:08:59.000Z,755.058047012426,14
2021-07-15T13:09:00.000Z,1692.2383159399,14
2021-07-15T13:09:00.000Z,1844.45375599898,14
2021-07-15T13:09:02.000Z,782.204085960984,14
2021-07-15T13:09:03.000Z,1268.79770006053,14
2021-07-15T13:09:03.000Z,1076.03053201456,14
2021-07-15T13:09:04.000Z,1577.14668603148,14
2021-07-15T13:09:05.000Z,1461.09820401762,14
2021-07-15T13:09:05.000Z,1267.87850703113,14
2021-07-15T13:09:06.000Z,1384.87995206378,14
2021-07-15T13:09:07.000Z,1699.90190595854,14
2021-07-15T13:09:07.000Z,1222.36204496585,14
2021-07-15T13:09:08.000Z,1302.21770005301,14
2021-07-15T13:09:09.000Z,1786.96272091474,14
2021-07-15T13:09:09.000Z,1546.2195869768,14
2021-07-15T13:09:10.000Z,1456.79805707186,14
2021-07-15T13:09:11.000Z,680.629670037888,14
2021-07-15T13:09:11.000Z,1677.67278209794,14
2021-07-15T13:09:12.000Z,1385.07447589654,14
2021-07-15T13:09:13.000Z,1104.87519996241,14
2021-07-15T13:09:13.000Z,1748.72942699585,14
2021-07-15T13:09:14.000Z,1288.64397597499,14
2021-07-15T13:09:15.000Z,1897.80238596722,14
2021-07-15T13:09:15.000Z,1066.65950699244,14
2021-07-15T13:09:16.000Z,1016.14356704522,14
2021-07-15T13:09:17.000Z,1279.07971898094,14
2021-07-15T13:09:17.000Z,939.323408994824,14
2021-07-15T13:09:18.000Z,1230.93402502127,14
2021-07-15T13:09:19.000Z,960.596896940842,14
2021-07-15T13:09:19.000Z,1287.21934498753,14
2021-07-15T13:09:20.000Z,1338.87891098857,14
2021-07-15T13:09:21.000Z,1582.27338595316,14
2021-07-15T13:09:22.000Z,2038.29670103732,14
2021-07-15T13:09:22.000Z,755.612139008008,14
2021-07-15T13:09:23.000Z,999.920415924862,14
2021-07-15T13:09:24.000Z,1804.15017902851,14
2021-07-15T13:09:24.000Z,1534.86149501987,14
2021-07-15T13:09:27.000Z,1583.61345797312,14
2021-07-15T13:09:28.000Z,1063.13611008227,14
2021-07-15T13:09:28.000Z,1495.70755695459,14
2021-07-15T13:09:30.000Z,1758.26951605268,14
2021-07-15T13:09:31.000Z,797.928028972819,14
2021-07-15T13:09:31.000Z,1415.99257697817,14
2021-07-15T13:09:32.000Z,823.021735996008,14
2021-07-15T13:09:33.000Z,1321.13218598533,14
2021-07-15T13:09:33.000Z,1498.52313299198,14
2021-07-15T13:09:34.000Z,1637.33024895191,14
2021-07-15T13:09:35.000Z,1677.75360902306,14
2021-07-15T13:09:35.000Z,1711.52016799897,14
2021-07-15T13:09:36.000Z,958.758217981085,14
2021-07-15T13:09:37.000Z,793.180100969039,14
2021-07-15T13:09:37.000Z,1395.81734105013,14
2021-07-15T13:09:38.000Z,973.785478970967,14
2021-07-15T13:09:39.000Z,1189.70524694305,14
2021-07-15T13:09:39.000Z,1486.27589002717,14
2021-07-15T13:09:40.000Z,849.535526940599,14
2021-07-15T13:09:41.000Z,2033.57736906037,14
2021-07-15T13:09:41.000Z,1053.52623807266,14
2021-07-15T13:09:42.000Z,1625.14306302182,14
2021-07-15T13:09:43.000Z,1366.48435296956,14
2021-07-15T13:09:43.000Z,1459.53347103205,14
2021-07-15T13:09:44.000Z,1835.2527350653,14
2021-07-15T13:09:45.000Z,977.020519901998,14
2021-07-15T13:09:45.000Z,1086.36955404654,14
2021-07-15T13:09:46.000Z,1386.32832397707,14
2021-07-15T13:09:47.000Z,865.218464983627,14
2021-07-15T13:09:47.000Z,1665.13627395034,14
2021-07-15T13:09:48.000Z,595.542215975001,14
2021-07-15T13:09:49.000Z,1877.86874303129,14
2021-07-15T13:09:49.000Z,997.794006019831,14
2021-07-15T13:09:50.000Z,861.726789968088,14
2021-07-15T13:09:51.000Z,1728.00165798981,14
2021-07-15T13:09:51.000Z,909.004829940386,14
2021-07-15T13:09:52.000Z,1591.531886952,14
2021-07-15T13:09:53.000Z,1594.79798900429,14
2021-07-15T13:09:53.000Z,1224.0413170075,14
2021-07-15T13:09:54.000Z,1133.65149009041,14
2021-07-15T13:09:55.000Z,2285.62205994967,14
2021-07-15T13:09:55.000Z,1461.14982909057,14
2021-07-15T13:09:56.000Z,1278.13194994815,14
2021-07-15T13:09:57.000Z,1543.60347206239,14
2021-07-15T13:09:57.000Z,1065.68611995317,14
2021-07-15T13:09:58.000Z,920.201047905721,14
2021-07-15T13:09:59.000Z,1777.25525002461,14
2021-07-15T13:09:59.000Z,1273.93955201842,14
2021-07-15T13:10:00.000Z,1104.76048989221,14
2021-07-15T13:10:01.000Z,1892.93718803674,14
2021-07-15T13:10:01.000Z,853.412778000347,14
2021-07-15T13:10:02.000Z,1544.22106500715,14
2021-07-15T13:10:03.000Z,1777.774531045,15
2021-07-15T13:10:03.000Z,1435.51411002409,15
2021-07-15T13:10:04.000Z,776.402543997392,15
2021-07-15T13:10:05.000Z,1464.32622300927,15
2021-07-15T13:10:05.000Z,1293.88470796403,15
2021-07-15T13:10:06.000Z,1430.22044491954,15
2021-07-15T13:10:07.000Z,1267.5143009983,15
2021-07-15T13:10:07.000Z,1064.36404096894,15
2021-07-15T13:10:08.000Z,903.526291949675,15
2021-07-15T13:10:09.000Z,1792.912504985,15
2021-07-15T13:10:09.000Z,866.340793087147,15
2021-07-15T13:10:10.000Z,1851.19354899507,15
2021-07-15T13:10:11.000Z,830.48383903224,15
2021-07-15T13:10:11.000Z,1171.15211405326,15
