"Time","Response_Time","Tenants"
"2021-07-01T22:12:09.000Z",1654.79436994065,7
"2021-07-01T22:12:09.000Z",733.225455041975,7
"2021-07-01T22:12:10.000Z",1001.60876393784,7
"2021-07-01T22:12:11.000Z",1316.90842704847,7
"2021-07-01T22:12:11.000Z",1363.97186596878,7
"2021-07-01T22:12:12.000Z",968.013114994392,7
"2021-07-01T22:12:13.000Z",1043.45288092736,7
"2021-07-01T22:12:13.000Z",1251.03374896571,7
"2021-07-01T22:12:14.000Z",1662.12669003289,7
"2021-07-01T22:12:15.000Z",1933.42152202968,7
"2021-07-01T22:12:15.000Z",1657.99070801586,7
"2021-07-01T22:12:17.000Z",1871.5139470296,7
"2021-07-01T22:12:18.000Z",1155.28267796617,7
"2021-07-01T22:12:18.000Z",1240.52680900786,7
"2021-07-01T22:12:19.000Z",1876.74711202271,7
"2021-07-01T22:12:20.000Z",1803.15813201014,7
"2021-07-01T22:12:20.000Z",1499.09305304755,7
"2021-07-01T22:12:21.000Z",1184.26533194724,7
"2021-07-01T22:12:22.000Z",1369.20581804588,7
"2021-07-01T22:12:22.000Z",1212.95366692357,7
"2021-07-01T22:12:23.000Z",1371.16291210987,7
"2021-07-01T22:12:24.000Z",1154.03677208815,7
"2021-07-01T22:12:24.000Z",857.937335968018,7
"2021-07-01T22:12:25.000Z",837.062300066464,7
"2021-07-01T22:12:26.000Z",1285.52605805453,7
"2021-07-01T22:12:26.000Z",1439.33092500083,7
"2021-07-01T22:12:27.000Z",995.632017031312,7
"2021-07-01T22:12:28.000Z",968.966423999518,7
"2021-07-01T22:12:28.000Z",1364.79137302376,7
"2021-07-01T22:12:29.000Z",968.625269946642,7
"2021-07-01T22:12:30.000Z",1457.43196597323,7
"2021-07-01T22:12:30.000Z",1263.89347808436,7
"2021-07-01T22:12:31.000Z",1254.19810996391,7
"2021-07-01T22:12:32.000Z",1166.09820793383,7
"2021-07-01T22:12:32.000Z",1183.93440509681,7
"2021-07-01T22:12:33.000Z",1294.11995701958,7
"2021-07-01T22:12:34.000Z",1448.55318800546,7
"2021-07-01T22:12:34.000Z",1145.7319080364,7
"2021-07-01T22:12:35.000Z",1115.52384495735,7
"2021-07-01T22:12:36.000Z",1379.94319398422,7
"2021-07-01T22:12:36.000Z",1576.44723798148,7
"2021-07-01T22:12:37.000Z",1306.33116106037,7
"2021-07-01T22:12:38.000Z",768.959313980304,7
"2021-07-01T22:12:38.000Z",1662.06749109551,7
"2021-07-01T22:12:39.000Z",981.774067971855,7
"2021-07-01T22:12:40.000Z",1631.13067194354,7
"2021-07-01T22:12:40.000Z",750.371770001948,7
"2021-07-01T22:12:41.000Z",689.626658102497,7
"2021-07-01T22:12:42.000Z",777.276866021566,7
"2021-07-01T22:12:42.000Z",876.158364932053,7
"2021-07-01T22:12:43.000Z",986.796215060167,7
"2021-07-01T22:12:44.000Z",1288.50356093608,7
"2021-07-01T22:12:44.000Z",1279.55623506568,7
"2021-07-01T22:12:45.000Z",1775.06132004783,7
"2021-07-01T22:12:47.000Z",1426.82209890336,7
"2021-07-01T22:12:48.000Z",749.718254897743,7
"2021-07-01T22:12:48.000Z",1220.02679901198,7
"2021-07-01T22:12:49.000Z",974.236707901582,7
"2021-07-01T22:12:50.000Z",1473.17880706396,7
"2021-07-01T22:12:50.000Z",1344.60528905038,7
"2021-07-01T22:12:51.000Z",694.039854104631,7
"2021-07-01T22:12:52.000Z",1947.92123907246,7
"2021-07-01T22:12:52.000Z",1239.35713397805,7
"2021-07-01T22:12:53.000Z",1238.49648004398,7
"2021-07-01T22:12:54.000Z",1119.77476300672,7
"2021-07-01T22:12:54.000Z",1337.79786992818,7
"2021-07-01T22:12:57.000Z",1361.23959394172,7
"2021-07-01T22:12:58.000Z",984.708448057063,7
"2021-07-01T22:13:00.000Z",1304.17548399419,7
"2021-07-01T22:13:01.000Z",1027.32271607965,7
"2021-07-01T22:13:01.000Z",992.876674979925,7
"2021-07-01T22:13:02.000Z",748.407889972441,7
"2021-07-01T22:13:03.000Z",1379.13925095927,7
"2021-07-01T22:13:03.000Z",1887.26577803027,7
"2021-07-01T22:13:05.000Z",1292.54385596141,7
"2021-07-01T22:13:06.000Z",1078.6109190667,7
"2021-07-01T22:13:07.000Z",1430.91837293468,7
"2021-07-01T22:13:08.000Z",1356.18836001959,7
"2021-07-01T22:13:08.000Z",1015.73882298544,7
"2021-07-01T22:13:09.000Z",1276.68993792031,7
"2021-07-01T22:13:10.000Z",873.899305006489,7
"2021-07-01T22:13:10.000Z",1606.12332308665,8
"2021-07-01T22:13:11.000Z",632.487684022635,8
"2021-07-01T22:13:12.000Z",1068.57356405817,8
"2021-07-01T22:13:12.000Z",1375.19283394795,8
"2021-07-01T22:13:13.000Z",1084.75336094853,8
"2021-07-01T22:13:14.000Z",1639.41942201927,8
"2021-07-01T22:13:14.000Z",1895.73027601,8
"2021-07-01T22:13:15.000Z",1567.40718102083,8
"2021-07-01T22:13:17.000Z",1798.0608639773,8
"2021-07-01T22:13:18.000Z",1490.77653605491,8
"2021-07-01T22:13:18.000Z",1195.39699889719,8
"2021-07-01T22:13:19.000Z",2586.06655395124,8
"2021-07-01T22:13:20.000Z",694.740443024784,8
"2021-07-01T22:13:20.000Z",1196.41309406143,8
"2021-07-01T22:13:21.000Z",859.009406995028,8
"2021-07-01T22:13:22.000Z",1685.90033508372,8
"2021-07-01T22:13:23.000Z",859.951062011533,8
"2021-07-01T22:13:24.000Z",1761.82855397929,8
"2021-07-01T22:13:24.000Z",1710.89163701981,8
"2021-07-01T22:13:25.000Z",1063.81271395367,8
"2021-07-01T22:13:26.000Z",1777.34978299122,8
"2021-07-01T22:13:26.000Z",1336.27867291216,8
"2021-07-01T22:13:27.000Z",2182.74726602249,8
"2021-07-01T22:13:28.000Z",1489.31888700463,8
"2021-07-01T22:13:28.000Z",949.591157957912,8
"2021-07-01T22:13:29.000Z",1815.24075602647,8
"2021-07-01T22:13:30.000Z",1668.84256503545,8
"2021-07-01T22:13:30.000Z",1578.52175598964,8
"2021-07-01T22:13:31.000Z",897.977001033723,8
"2021-07-01T22:13:32.000Z",1791.30369902123,8
"2021-07-01T22:13:32.000Z",1766.59872208256,8
"2021-07-01T22:13:33.000Z",782.185475924052,8
"2021-07-01T22:13:34.000Z",831.228901981376,8
"2021-07-01T22:13:34.000Z",1962.17309799977,8
"2021-07-01T22:13:35.000Z",872.611004044302,8
"2021-07-01T22:13:36.000Z",2009.55396005884,8
"2021-07-01T22:13:36.000Z",1592.27913909126,8
"2021-07-01T22:13:37.000Z",1125.43899798766,8
"2021-07-01T22:13:38.000Z",1182.35907005146,8
"2021-07-01T22:13:38.000Z",1753.78235208336,8
"2021-07-01T22:13:39.000Z",1092.92568196543,8
"2021-07-01T22:13:40.000Z",1371.65423796978,8
"2021-07-01T22:13:40.000Z",867.004625033587,8
"2021-07-01T22:13:41.000Z",1565.25374099147,8
"2021-07-01T22:13:42.000Z",1258.88620095793,8
"2021-07-01T22:13:42.000Z",1180.65272003878,8
"2021-07-01T22:13:43.000Z",1697.01749202795,8
"2021-07-01T22:13:44.000Z",1171.23561608605,8
"2021-07-01T22:13:45.000Z",1292.57285303902,8
"2021-07-01T22:13:47.000Z",1905.67129908595,8
"2021-07-01T22:13:48.000Z",1123.99975501467,8
"2021-07-01T22:13:48.000Z",1119.71592193004,8
"2021-07-01T22:13:49.000Z",1449.07966803294,8
"2021-07-01T22:13:50.000Z",1163.02908200305,8
"2021-07-01T22:13:50.000Z",1465.73641104624,8
"2021-07-01T22:13:51.000Z",1718.71832897887,8
"2021-07-01T22:13:52.000Z",1378.54703702033,8
"2021-07-01T22:13:52.000Z",1290.16865300946,8
"2021-07-01T22:13:53.000Z",1847.181516001,8
"2021-07-01T22:13:54.000Z",2189.36351896264,8
"2021-07-01T22:13:54.000Z",1470.16785002779,8
"2021-07-01T22:13:55.000Z",1957.47695595492,8
"2021-07-01T22:13:56.000Z",1167.43143997155,8
"2021-07-01T22:13:56.000Z",1086.27622597851,8
"2021-07-01T22:13:57.000Z",1247.54424509592,8
"2021-07-01T22:13:58.000Z",1460.32023592852,8
"2021-07-01T22:13:58.000Z",1368.55907202698,8
"2021-07-01T22:13:59.000Z",1592.51594194211,8
"2021-07-01T22:14:00.000Z",867.3790700268,8
"2021-07-01T22:14:00.000Z",1537.42487600539,8
"2021-07-01T22:14:01.000Z",925.722163985483,8
"2021-07-01T22:14:02.000Z",1749.20201697387,8
"2021-07-01T22:14:02.000Z",1113.27871005051,8
"2021-07-01T22:14:03.000Z",1878.34875809494,8
"2021-07-01T22:14:04.000Z",1993.62575600389,8
"2021-07-01T22:14:04.000Z",604.619957040995,8
"2021-07-01T22:14:05.000Z",1395.76725498773,8
"2021-07-01T22:14:06.000Z",1158.77340396401,8
"2021-07-01T22:14:06.000Z",2442.59629200678,8
"2021-07-01T22:14:07.000Z",1480.67626298871,8
"2021-07-01T22:14:08.000Z",1476.92225500941,8
"2021-07-01T22:14:08.000Z",1371.17402395234,8
"2021-07-01T22:14:09.000Z",899.196408921853,8
"2021-07-01T22:14:10.000Z",1635.18520398065,8
"2021-07-01T22:14:10.000Z",990.533855976537,8
"2021-07-01T22:14:11.000Z",971.179767977446,8
"2021-07-01T22:14:12.000Z",1142.23731600214,8
"2021-07-01T22:14:12.000Z",1771.72285900451,8
"2021-07-01T22:14:13.000Z",1297.44794894941,8
"2021-07-01T22:14:14.000Z",1016.65607106406,8
"2021-07-01T22:14:14.000Z",1378.81945597474,8
"2021-07-01T22:14:15.000Z",1467.83182094805,8
"2021-07-01T22:14:18.000Z",965.82727599889,8
"2021-07-01T22:14:18.000Z",1875.10185292922,8
"2021-07-01T22:14:19.000Z",1966.99173294473,8
"2021-07-01T22:14:20.000Z",1809.87483798526,8
"2021-07-01T22:14:20.000Z",2373.73810901772,8
"2021-07-01T22:14:21.000Z",1826.70808304101,8
"2021-07-01T22:14:22.000Z",1703.23946489953,8
"2021-07-01T22:14:22.000Z",1147.04484597314,8
"2021-07-01T22:14:23.000Z",1673.08427090757,8
"2021-07-01T22:14:24.000Z",1863.44852403272,8
"2021-07-01T22:14:24.000Z",2076.48501708172,8
"2021-07-01T22:14:25.000Z",1754.41433792003,8
"2021-07-01T22:14:26.000Z",1187.25378101226,8
"2021-07-01T22:14:26.000Z",897.092744940892,8
"2021-07-01T22:14:27.000Z",1681.90070299897,8
"2021-07-01T22:14:28.000Z",1064.66761091724,8
"2021-07-01T22:14:28.000Z",1506.84213696513,8
"2021-07-01T22:14:29.000Z",1762.37189210951,8
"2021-07-01T22:14:30.000Z",1064.17751603294,8
"2021-07-01T22:14:30.000Z",1481.702979072,8
"2021-07-01T22:14:31.000Z",1687.15062295087,8
"2021-07-01T22:14:32.000Z",1908.06566399988,8
"2021-07-01T22:14:33.000Z",1822.36252003349,8
"2021-07-01T22:14:33.000Z",863.701255992055,8
"2021-07-01T22:14:34.000Z",1629.88527107518,8
"2021-07-01T22:14:35.000Z",1394.72639805172,8
"2021-07-01T22:14:35.000Z",1279.91760498844,8
"2021-07-01T22:14:36.000Z",884.070644038729,8
"2021-07-01T22:14:37.000Z",1455.13953804038,8
"2021-07-01T22:14:37.000Z",3104.29025907069,8
"2021-07-01T22:14:38.000Z",1308.94671194255,8
"2021-07-01T22:14:39.000Z",1963.72603205964,8
"2021-07-01T22:14:39.000Z",1283.42427499592,8
"2021-07-01T22:14:40.000Z",1191.51744106784,8
"2021-07-01T22:14:41.000Z",1789.39562593587,8
"2021-07-01T22:14:41.000Z",1759.08319710288,8
"2021-07-01T22:14:42.000Z",1274.5898879366,8
"2021-07-01T22:14:43.000Z",976.565122953616,8
"2021-07-01T22:14:43.000Z",1780.58827505447,8
"2021-07-01T22:14:44.000Z",1062.29547900148,8
"2021-07-01T22:14:45.000Z",859.247796004638,8
"2021-07-01T22:14:45.000Z",1964.76936002728,8
"2021-07-01T22:14:46.000Z",1871.11417693086,8
"2021-07-01T22:14:47.000Z",844.247273984365,8
"2021-07-01T22:14:47.000Z",1262.8966459306,8
"2021-07-01T22:14:48.000Z",1550.18342402764,8
"2021-07-01T22:14:49.000Z",1775.48669697717,8
"2021-07-01T22:14:49.000Z",1647.85866998136,8
"2021-07-01T22:14:50.000Z",1283.27942197211,8
"2021-07-01T22:14:51.000Z",1156.78753191605,8
"2021-07-01T22:14:51.000Z",1438.60340001993,8
"2021-07-01T22:14:52.000Z",1152.99350908026,8
"2021-07-01T22:14:53.000Z",876.004205900244,8
"2021-07-01T22:14:53.000Z",794.161049998365,8
"2021-07-01T22:14:54.000Z",1801.49098997936,8
"2021-07-01T22:14:55.000Z",1454.3358279625,8
"2021-07-01T22:14:55.000Z",1076.39662502334,8
"2021-07-01T22:14:56.000Z",1207.66997803003,8
"2021-07-01T22:14:58.000Z",925.713188014925,8
"2021-07-01T22:14:59.000Z",718.26939098537,8
"2021-07-01T22:15:00.000Z",1622.39752395544,8
"2021-07-01T22:15:01.000Z",1081.5307960147,8
"2021-07-01T22:15:01.000Z",1671.89231107477,8
"2021-07-01T22:15:02.000Z",1864.00417308323,8
"2021-07-01T22:15:03.000Z",1262.90104503278,8
"2021-07-01T22:15:03.000Z",863.349608029239,8
"2021-07-01T22:15:04.000Z",1472.39264007658,8
"2021-07-01T22:15:05.000Z",1151.7498329049,8
"2021-07-01T22:15:05.000Z",1492.20740795136,8
"2021-07-01T22:15:06.000Z",1659.63203902356,8
"2021-07-01T22:15:07.000Z",665.660572936758,8
"2021-07-01T22:15:07.000Z",1201.83391100727,8
"2021-07-01T22:15:08.000Z",1347.39954106044,8
"2021-07-01T22:15:09.000Z",1268.42983206734,8
"2021-07-01T22:15:09.000Z",1759.72703390289,8
"2021-07-01T22:15:10.000Z",1771.7901020078,8
"2021-07-01T22:15:11.000Z",1687.22657300532,8
"2021-07-01T22:15:12.000Z",1429.47847093456,8
"2021-07-01T22:15:12.000Z",1469.24130001571,8
"2021-07-01T22:15:13.000Z",1168.98987500463,8
"2021-07-01T22:15:14.000Z",1746.80092011113,8
"2021-07-01T22:15:14.000Z",825.39638900198,8
"2021-07-01T22:15:15.000Z",2237.66765301116,8
"2021-07-01T22:15:16.000Z",1192.75977800135,8
"2021-07-01T22:15:16.000Z",1458.99576693773,8
"2021-07-01T22:15:17.000Z",1774.62360297795,8
"2021-07-01T22:15:18.000Z",940.193138085306,8
"2021-07-01T22:15:18.000Z",1656.54580597766,8
"2021-07-01T22:15:19.000Z",1000.71688299067,8
"2021-07-01T22:15:20.000Z",1535.89573700447,8
"2021-07-01T22:15:20.000Z",1867.5507940352,8
"2021-07-01T22:15:21.000Z",1085.14451002702,8
"2021-07-01T22:15:22.000Z",1462.0173049625,8
"2021-07-01T22:15:22.000Z",1143.00191402435,8
"2021-07-01T22:15:23.000Z",839.696630020626,8
"2021-07-01T22:15:24.000Z",1278.84833293501,8
"2021-07-01T22:15:24.000Z",1759.19083505869,8
"2021-07-01T22:15:25.000Z",1335.15506703407,8
"2021-07-01T22:15:26.000Z",1184.80159004685,8
"2021-07-01T22:15:26.000Z",1773.52507202886,8
"2021-07-01T22:15:27.000Z",1272.87454809994,8
"2021-07-01T22:15:28.000Z",1577.49305700418,8
"2021-07-01T22:15:28.000Z",800.418493920006,8
"2021-07-01T22:15:29.000Z",897.081570932642,8
"2021-07-01T22:15:30.000Z",1091.44147089683,8
"2021-07-01T22:15:30.000Z",1850.81396508031,8
"2021-07-01T22:15:31.000Z",1239.35901199002,8
"2021-07-01T22:15:32.000Z",1166.73385992181,8
"2021-07-01T22:15:32.000Z",1483.25579205994,8
"2021-07-01T22:15:33.000Z",1706.75141795073,8
"2021-07-01T22:15:34.000Z",558.363136020489,8
"2021-07-01T22:15:34.000Z",1235.5195810087,8
"2021-07-01T22:15:35.000Z",915.014328085817,8
"2021-07-01T22:15:36.000Z",1873.35240002722,8
"2021-07-01T22:15:36.000Z",2279.82584200799,8
"2021-07-01T22:15:37.000Z",1448.6279010307,8
"2021-07-01T22:15:38.000Z",1201.99929003138,8
"2021-07-01T22:15:38.000Z",1702.97317998484,8
"2021-07-01T22:15:39.000Z",946.370808989741,8
"2021-07-01T22:15:40.000Z",1276.23192500323,8
"2021-07-01T22:15:40.000Z",803.626895067282,8
"2021-07-01T22:15:41.000Z",1439.04285202734,8
"2021-07-01T22:15:42.000Z",1571.96795893833,8
"2021-07-01T22:15:42.000Z",1270.48260497395,8
"2021-07-01T22:15:43.000Z",1327.91931100655,8
"2021-07-01T22:15:44.000Z",1468.40104600415,8
"2021-07-01T22:15:44.000Z",1163.03363104817,8
"2021-07-01T22:15:45.000Z",1740.50479999278,8
"2021-07-01T22:15:46.000Z",1479.61653303355,8
"2021-07-01T22:15:47.000Z",1745.34168303944,8
"2021-07-01T22:15:47.000Z",1801.64522991981,8
"2021-07-01T22:15:48.000Z",1758.91292409506,8
"2021-07-01T22:15:49.000Z",1085.51045507193,8
"2021-07-01T22:15:49.000Z",1492.5707509974,8
"2021-07-01T22:15:50.000Z",1052.34858801123,8
"2021-07-01T22:15:51.000Z",1265.90176403988,8
"2021-07-01T22:15:51.000Z",948.684319970198,8
"2021-07-01T22:15:52.000Z",977.34572191257,8
"2021-07-01T22:15:53.000Z",1484.20636600349,8
"2021-07-01T22:15:53.000Z",1688.80667595658,8
"2021-07-01T22:15:54.000Z",784.918691962957,8
"2021-07-01T22:15:55.000Z",1289.29079300724,8
"2021-07-01T22:15:55.000Z",1775.5360690644,8
"2021-07-01T22:15:56.000Z",1101.61370097194,8
"2021-07-01T22:15:57.000Z",1587.42533402983,8
"2021-07-01T22:15:57.000Z",1659.21048098244,8
"2021-07-01T22:15:58.000Z",1194.02268400881,8
"2021-07-01T22:15:59.000Z",1843.60960207414,8
"2021-07-01T22:15:59.000Z",1363.54129994288,8
"2021-07-01T22:16:00.000Z",2370.22233393509,8
"2021-07-01T22:16:01.000Z",1540.46300100163,8
"2021-07-01T22:16:01.000Z",961.539119947702,8
"2021-07-01T22:16:02.000Z",1075.71491401177,8
"2021-07-01T22:16:03.000Z",1362.93283000123,8
"2021-07-01T22:16:03.000Z",1156.3404299086,8
"2021-07-01T22:16:04.000Z",2053.45027602743,8
"2021-07-01T22:16:05.000Z",1361.35931301396,8
"2021-07-01T22:16:05.000Z",1787.77686296962,8
"2021-07-01T22:16:06.000Z",2744.39918494318,8
"2021-07-01T22:16:07.000Z",1074.95159900282,8
"2021-07-01T22:16:07.000Z",1063.5054660961,8
"2021-07-01T22:16:08.000Z",1484.00212998968,8
"2021-07-01T22:16:09.000Z",1458.13454396557,8
"2021-07-01T22:16:10.000Z",1549.26107893698,8
"2021-07-01T22:16:10.000Z",862.23660397809,8
"2021-07-01T22:16:11.000Z",1473.54010702111,8
"2021-07-01T22:16:12.000Z",934.075771016069,8
"2021-07-01T22:16:12.000Z",996.361136087216,8
"2021-07-01T22:16:13.000Z",1364.69407903496,8
"2021-07-01T22:16:14.000Z",682.163154007867,8
"2021-07-01T22:16:14.000Z",778.058547060937,8
"2021-07-01T22:16:15.000Z",1542.10090008564,8
"2021-07-01T22:16:16.000Z",1173.06669894606,8
"2021-07-01T22:16:17.000Z",1364.7662239382,8
"2021-07-01T22:16:17.000Z",1874.6913750656,8
"2021-07-01T22:16:18.000Z",1155.27309803292,8
"2021-07-01T22:16:19.000Z",1548.69921202771,8
"2021-07-01T22:16:19.000Z",1961.30835707299,8
"2021-07-01T22:16:20.000Z",1093.44461304136,8
"2021-07-01T22:16:21.000Z",1988.33924194332,8
"2021-07-01T22:16:21.000Z",1457.55833399016,8
"2021-07-01T22:16:22.000Z",2032.24100300577,8
"2021-07-01T22:16:23.000Z",868.260981980711,8
"2021-07-01T22:16:23.000Z",2082.6715399744,8
"2021-07-01T22:16:24.000Z",776.26481896732,8
"2021-07-01T22:16:25.000Z",1605.12759000994,8
"2021-07-01T22:16:26.000Z",1081.85381500516,8
"2021-07-01T22:16:26.000Z",1279.03642703313,8
"2021-07-01T22:16:27.000Z",1512.1696589049,8
"2021-07-01T22:16:28.000Z",1467.48500491958,8
"2021-07-01T22:16:28.000Z",1891.55052509159,8
"2021-07-01T22:16:29.000Z",2271.60081907641,8
"2021-07-01T22:16:30.000Z",1102.83396602608,8
"2021-07-01T22:16:30.000Z",1255.24362805299,8
"2021-07-01T22:16:31.000Z",971.998566994444,8
"2021-07-01T22:16:32.000Z",1719.44845200051,8
"2021-07-01T22:16:32.000Z",888.282752945088,8
"2021-07-01T22:16:33.000Z",1924.05765294097,8
"2021-07-01T22:16:34.000Z",986.787366098724,8
"2021-07-01T22:16:34.000Z",1142.05803000368,8
"2021-07-01T22:16:35.000Z",1979.65513600502,8
"2021-07-01T22:16:36.000Z",870.951447985135,8
"2021-07-01T22:16:36.000Z",993.761778925546,8
"2021-07-01T22:16:37.000Z",662.912991014309,8
"2021-07-01T22:16:38.000Z",1050.09069503285,8
"2021-07-01T22:16:38.000Z",1862.45893710293,8
"2021-07-01T22:16:39.000Z",1282.76045492385,8
"2021-07-01T22:16:40.000Z",1093.29119697213,8
"2021-07-01T22:16:40.000Z",777.202215977013,8
"2021-07-01T22:16:41.000Z",1476.55431402382,8
"2021-07-01T22:16:42.000Z",2237.82218398992,8
"2021-07-01T22:16:42.000Z",821.757768979296,8
"2021-07-01T22:16:43.000Z",1466.28373593558,8
"2021-07-01T22:16:44.000Z",1393.87273299508,8
"2021-07-01T22:16:44.000Z",1080.93663898762,8
"2021-07-01T22:16:45.000Z",1889.16527898982,8
"2021-07-01T22:16:46.000Z",1188.69598791935,8
"2021-07-01T22:16:47.000Z",852.625668048859,8
"2021-07-01T22:16:47.000Z",1662.09482494742,8
"2021-07-01T22:16:48.000Z",1778.07938493788,8
"2021-07-01T22:16:49.000Z",1464.23355198931,8
"2021-07-01T22:16:49.000Z",861.626691999845,8
"2021-07-01T22:16:50.000Z",1490.97885203082,8
"2021-07-01T22:16:51.000Z",1122.90002894588,8
"2021-07-01T22:16:51.000Z",1148.95090903156,8
"2021-07-01T22:16:52.000Z",1561.95051199757,8
"2021-07-01T22:16:53.000Z",951.840572990477,8
"2021-07-01T22:16:53.000Z",1291.10004298855,8
"2021-07-01T22:16:54.000Z",1276.85573103372,8
"2021-07-01T22:17:01.000Z",459.794282913208,8
"2021-07-01T22:17:02.000Z",1602.71940100938,8
"2021-07-01T22:17:02.000Z",595.95232992433,8
"2021-07-01T22:17:03.000Z",2119.60422189441,8
"2021-07-01T22:17:04.000Z",2190.4257889837,8
"2021-07-01T22:17:05.000Z",1446.92134705838,8
"2021-07-01T22:17:06.000Z",1377.76434305124,8
"2021-07-01T22:17:06.000Z",1022.16471510474,8
"2021-07-01T22:17:07.000Z",1307.00255301781,8
"2021-07-01T22:17:08.000Z",973.214122932404,8
"2021-07-01T22:17:08.000Z",878.365905955434,8
"2021-07-01T22:17:09.000Z",1442.33205390628,8
"2021-07-01T22:17:10.000Z",1137.84072606359,8
"2021-07-01T22:17:10.000Z",1358.7740099756,8
"2021-07-01T22:17:11.000Z",2085.03898000345,8
"2021-07-01T22:17:12.000Z",1645.22067899816,8
"2021-07-01T22:17:12.000Z",952.778156031854,8
"2021-07-01T22:17:13.000Z",1151.76537598018,8
"2021-07-01T22:17:14.000Z",580.231474013999,8
"2021-07-01T22:17:14.000Z",1179.03967096936,8
"2021-07-01T22:17:15.000Z",622.470685979351,8
"2021-07-01T22:17:17.000Z",1216.22798708268,8
"2021-07-01T22:17:18.000Z",983.534372062422,8
"2021-07-01T22:17:19.000Z",2050.59314402752,8
"2021-07-01T22:17:20.000Z",1373.96909296513,8
"2021-07-01T22:17:20.000Z",1270.89742897078,8
"2021-07-01T22:17:21.000Z",863.338191993535,8
"2021-07-01T22:17:22.000Z",1175.65126798581,8
"2021-07-01T22:17:22.000Z",1411.24057106208,8
"2021-07-01T22:17:23.000Z",803.746487013996,8
"2021-07-01T22:17:24.000Z",1580.54109395016,8
"2021-07-01T22:17:24.000Z",1856.21976596303,8
"2021-07-01T22:17:25.000Z",1775.13423096389,8
"2021-07-01T22:17:26.000Z",1341.52785607148,8
"2021-07-01T22:17:26.000Z",1277.6745139854,8
"2021-07-01T22:17:27.000Z",2551.45021702629,8
"2021-07-01T22:17:28.000Z",1086.1568240216,8
"2021-07-01T22:17:28.000Z",1713.32775894552,8
"2021-07-01T22:17:29.000Z",1725.55246995762,8
"2021-07-01T22:17:30.000Z",1586.67367394082,8
"2021-07-01T22:17:30.000Z",1357.60537500028,8
"2021-07-01T22:17:31.000Z",984.240120975301,8
"2021-07-01T22:17:32.000Z",1858.13326702919,8
"2021-07-01T22:17:32.000Z",1476.21621505823,8
"2021-07-01T22:17:33.000Z",1560.35828997847,8
"2021-07-01T22:17:34.000Z",1229.84160005581,8
"2021-07-01T22:17:35.000Z",1679.54422009643,8
"2021-07-01T22:17:35.000Z",1175.30492995866,8
"2021-07-01T22:17:36.000Z",792.20929404255,8
"2021-07-01T22:17:37.000Z",1673.70194895193,8
"2021-07-01T22:17:37.000Z",1406.09149506781,8
"2021-07-01T22:17:38.000Z",1172.14383301325,8
"2021-07-01T22:17:39.000Z",1807.41189804394,8
"2021-07-01T22:17:39.000Z",1602.47645399068,8
"2021-07-01T22:17:40.000Z",977.44020097889,8
"2021-07-01T22:17:41.000Z",1065.81730593462,8
"2021-07-01T22:17:41.000Z",1532.16705005616,8
"2021-07-01T22:17:42.000Z",1951.12473703921,8
"2021-07-01T22:17:43.000Z",1605.65173800569,8
"2021-07-01T22:17:43.000Z",1467.74142200593,8
"2021-07-01T22:17:44.000Z",828.500887961127,8
"2021-07-01T22:17:45.000Z",2459.12116207182,8
"2021-07-01T22:17:45.000Z",1280.26715503074,8
"2021-07-01T22:17:48.000Z",1589.83087097295,8
"2021-07-01T22:17:49.000Z",1765.95531706698,8
"2021-07-01T22:17:49.000Z",1193.53526399937,8
"2021-07-01T22:17:50.000Z",781.241382006556,8
"2021-07-01T22:17:51.000Z",1473.14797400031,8
"2021-07-01T22:17:51.000Z",1491.67751602363,8
"2021-07-01T22:17:52.000Z",784.809097996913,8
"2021-07-01T22:17:53.000Z",1373.15502006095,8
"2021-07-01T22:17:53.000Z",1251.25728093553,8
"2021-07-01T22:17:54.000Z",1589.068875066,8
"2021-07-01T22:17:55.000Z",2284.80860695709,8
"2021-07-01T22:17:55.000Z",1294.38807396218,8
"2021-07-01T22:17:56.000Z",1314.31576795876,8
"2021-07-01T22:17:57.000Z",1752.79209006112,8
"2021-07-01T22:17:57.000Z",1958.44438998029,8
"2021-07-01T22:17:58.000Z",1606.81435302831,8
"2021-07-01T22:17:59.000Z",2078.14168790355,8
"2021-07-01T22:17:59.000Z",866.914579062723,8
"2021-07-01T22:18:00.000Z",1220.21170996595,8
"2021-07-01T22:18:01.000Z",1487.66427289229,8
"2021-07-01T22:18:01.000Z",1170.53207091521,8
"2021-07-01T22:18:02.000Z",1081.3846871024,8
"2021-07-01T22:18:03.000Z",1578.96855799481,8
"2021-07-01T22:18:03.000Z",758.922724984586,8
"2021-07-01T22:18:04.000Z",1133.05770489387,8
"2021-07-01T22:18:05.000Z",1785.3712590877,8
"2021-07-01T22:18:05.000Z",1194.89961594809,8
"2021-07-01T22:18:06.000Z",1854.91545510013,8
"2021-07-01T22:18:07.000Z",1697.54316390026,8
"2021-07-01T22:18:07.000Z",1053.68207197171,8
"2021-07-01T22:18:08.000Z",1287.33244398609,8
"2021-07-01T22:18:09.000Z",1011.29239308648,8
"2021-07-01T22:18:09.000Z",1582.45459909085,8
"2021-07-01T22:18:10.000Z",639.266537968069,8
"2021-07-01T22:18:11.000Z",1419.94840698317,8
"2021-07-01T22:18:11.000Z",1065.05513493903,8
"2021-07-01T22:18:13.000Z",2004.77107800543,8
"2021-07-01T22:18:14.000Z",974.654166027904,8
